date,close,drawdown_252,risk_score,dynamic_threshold,alert
2006-07-21,1240.290039,-0.06446865975388716,0.6911057779480507,0.604577063113681,1
2006-07-24,1260.910034,-0.048915320654452366,0.6270317181186761,0.6046492292952885,1
2006-07-25,1268.880005,-0.04290369642391012,0.6114447531690095,0.6050398703246735,1
2006-07-26,1268.400024,-0.0432657385705878,0.6154374048032237,0.6052455325350886,1
2006-07-27,1263.199951,-0.047188072145877946,0.6213214537708206,0.605458936565887,1
2006-07-28,1278.550049,-0.035609733770744834,0.5633533736465868,0.6057433269557149,0
2006-07-31,1276.660034,-0.037035342467449994,0.5892572257757547,0.6056996540617259,0
2006-08-01,1270.920044,-0.04136492697498095,0.609148494380559,0.6056559811677368,0
2006-08-02,1277.410034,-0.03646962922044994,0.5765677878687726,0.6059034609003415,0
2006-08-03,1280.27002,-0.03431238659853686,0.5655002607436409,0.6058597880063524,0
2006-08-04,1279.359985,-0.034998811738181757,0.5712049232921672,0.6058161151123633,0
2006-08-07,1275.77002,-0.03770666608053752,0.5937136077622533,0.6057724422183743,0
2006-08-08,1271.47998,-0.040942576024751154,0.5832051653037753,0.6057287693243852,0
2006-08-09,1265.949951,-0.045113790240210894,0.582231786383491,0.6056850964303961,0
2006-08-10,1271.810059,-0.040693602607609236,0.5154460797428876,0.6056380680221141,0
2006-08-11,1266.73999,-0.04451787620294867,0.4670193350414218,0.6055843285852459,0
2006-08-14,1268.209961,-0.04340910011307397,0.4441808672256357,0.6055305891483779,0
2006-08-15,1285.579956,-0.03030718508397301,0.41335274908489444,0.6054768497115097,0
2006-08-16,1295.430054,-0.022877410520174002,0.37570686087817695,0.6054231102746416,0
2006-08-17,1297.47998,-0.021331183462080627,0.3891027111597876,0.6053693708377734,0
2006-08-18,1302.300049,-0.017695480949074693,0.3330335189378313,0.6053156314009053,0
2006-08-21,1297.52002,-0.021300981917534267,0.37183101957088227,0.6052846718252342,0
2006-08-22,1298.819946,-0.020320468106440948,0.3652972601404274,0.6052651021801614,0
2006-08-23,1292.98999,-0.024717912557944755,0.40239959030762884,0.6052455325350886,0
2006-08-24,1296.060059,-0.02240220762127232,0.4037874110502886,0.6052259628900158,0
2006-08-25,1295.089966,-0.023133933569168375,0.3425226250449067,0.6052063932449431,0
2006-08-28,1301.780029,-0.01808772388601465,0.315713205171154,0.6051868235998704,0
2006-08-29,1304.280029,-0.016202013062680876,0.2997466484794498,0.6051672539547976,0
2006-08-30,1305.369995,-0.015379868789374584,0.2543685409599478,0.6050908237767231,0
2006-08-31,1303.819946,-0.01654904645977362,0.27829800919088166,0.6050143935986486,0
2006-09-01,1311.01001,-0.011125693857668817,0.2663931606715305,0.604937963420574,0
2006-09-05,1313.25,-0.009436104502805076,0.25031803439807504,0.6048615332424998,0
2006-09-06,1300.26001,-0.01923425039800375,0.3787557036522076,0.6047851030644252,0
2006-09-07,1294.02002,-0.023940977070201486,0.4586894899445591,0.6047086728863508,0
2006-09-08,1298.920044,-0.02024496575364343,0.4065029536133667,0.6046534743647948,0
2006-09-11,1299.540039,-0.01977731324087828,0.4006110827673607,0.6046407391562758,0
2006-09-12,1313.0,-0.009624675585138465,0.3810998752524306,0.604628003947757,0
2006-09-13,1318.069946,-0.005800494766771469,0.3438918106513426,0.6046152687392379,0
2006-09-14,1316.280029,-0.007150601110679111,0.28766802292011645,0.6046025335307189,0
2006-09-15,1319.660034,-0.0046011163061102645,0.28053456708055974,0.6045897983222,0
2006-09-18,1321.180054,-0.003454589039836864,0.2681005333028306,0.604577063113681,0
2006-09-19,1317.640015,-0.0061247849827662515,0.2707095303391078,0.6045596525454939,0
2006-09-20,1325.180054,-0.0004374517225029795,0.24682123836329978,0.6045399042974727,0
2006-09-21,1318.030029,-0.005830603534345502,0.251957041701532,0.6045201560494514,0
2006-09-22,1314.780029,-0.008282027604679332,0.29729293048011246,0.6045004078014302,0
2006-09-25,1326.369995,0.0,0.26679894179894176,0.604480659553409,0
2006-09-26,1336.349976,0.0,0.22183862433862428,0.6044609113053878,0
2006-09-27,1336.589966,0.0,0.22261904761904755,0.6044411630573666,0
2006-09-28,1338.880005,0.0,0.22113756613756608,0.604395682429625,0
2006-09-29,1335.849976,-0.00226310721549694,0.22546705140991902,0.6043502018018835,0
2006-10-02,1331.319946,-0.005646554561848038,0.24992401362236571,0.6043047211741419,0
2006-10-03,1334.109985,-0.0035626941788557964,0.2352011589405528,0.6042592405464005,0
2006-10-04,1350.199951,0.0,0.182063492063492,0.6042137599186589,0
2006-10-05,1353.219971,0.0,0.15070105820105817,0.6041682792909173,0
2006-10-06,1349.589966,-0.0026824944043040144,0.14753116259733406,0.6041378760390521,0
2006-10-09,1350.660034,-0.0018917375259458469,0.12868542894647889,0.6041376275389396,0
2006-10-10,1353.420044,0.0,0.1012433862433862,0.6041373790388271,0
2006-10-11,1349.949951,-0.002563943851270345,0.11566932521411696,0.6041371305387147,0
2006-10-12,1362.829956,0.0,0.10638888888888884,0.604136882038602,0
2006-10-13,1365.619995,0.0,0.09017195767195764,0.6041366335384896,0
2006-10-16,1369.060059,0.0,0.09027777777777773,0.6041363850383771,0
2006-10-17,1364.050049,-0.0036594523133334222,0.1356215015061588,0.6041344065395576,0
2006-10-18,1365.800049,-0.002381203058674508,0.10911405742702313,0.6041315630413847,0
2006-10-19,1366.959961,-0.0015339706875487913,0.12082224630653998,0.6041287195432118,0
2006-10-20,1368.599976,-0.00033605757247490153,0.08561490929861006,0.6041258760450389,0
2006-10-23,1377.02002,0.0,0.11161375661375658,0.604123032546866,0
2006-10-24,1377.380005,0.0,0.12346560846560842,0.604120189048693,0
2006-10-25,1382.219971,0.0,0.11248677248677244,0.6041173455505201,0
2006-10-26,1389.079956,0.0,0.1031349206349206,0.6041041966679387,0
2006-10-27,1377.339966,-0.008451630123442633,0.17240386091003584,0.6040910477853573,0
2006-10-30,1377.930054,-0.008026825203141907,0.1944866875982676,0.6040778989027759,0
2006-10-31,1377.939941,-0.00801970754230652,0.19281147973859847,0.6040647500201946,0
2006-11-01,1367.810059,-0.015312219363706747,0.2169460918078766,0.6040516011376131,0
2006-11-02,1367.339966,-0.01565063976778025,0.18759029153086004,0.6040384522550317,0
2006-11-03,1364.300049,-0.01783907894787884,0.17284869367925348,0.6040234218380827,0
2006-11-06,1379.780029,-0.006695026416463579,0.20922450789023245,0.6040046283523983,0
2006-11-07,1382.839966,-0.00449217481905706,0.1932742076664663,0.6039858348667142,0
2006-11-08,1385.719971,-0.0024188564419830305,0.18258516741291927,0.6039670413810299,0
2006-11-09,1378.329956,-0.0077389353676629025,0.18571529386976685,0.6039482478953455,0
2006-11-10,1380.900024,-0.0058887409358026055,0.1678865949430689,0.6039294544096613,0
2006-11-13,1384.420044,-0.003354675142976493,0.1730864567324183,0.6039106609239769,0
2006-11-14,1393.219971,0.0,0.14283068783068778,0.6038968496781,0
2006-11-15,1396.569946,0.0,0.14722222222222217,0.6038855295521266,0
2006-11-16,1399.76001,0.0,0.12838624338624335,0.6038742094261531,0
2006-11-17,1401.199951,0.0,0.12587301587301583,0.6038628893001796,0
2006-11-20,1400.5,-0.0004995368430469327,0.11716029077250284,0.6038515691742062,0
2006-11-21,1402.810059,0.0,0.11820105820105817,0.6038402490482329,0
2006-11-22,1406.089966,0.0,0.11198412698412696,0.6038289289222594,0
2006-11-24,1400.949951,-0.003655537785126284,0.15406918502469116,0.6038171501626541,0
2006-11-27,1381.959961,-0.01716106762972236,0.2335297890921747,0.6038053714030488,0
2006-11-28,1386.719971,-0.013775786378095844,0.19243041455318585,0.6037935926434436,0
2006-11-29,1399.47998,-0.004700969468407368,0.19548243320335862,0.6037818138838383,0
2006-11-30,1400.630005,-0.0038830808355260205,0.2094877393306735,0.6037700351242331,0
2006-12-01,1396.709961,-0.006670984948910386,0.24861364754715798,0.6037582563646278,0
2006-12-04,1409.119995,0.0,0.22070105820105812,0.6037409098894376,0
2006-12-05,1414.76001,0.0,0.19612433862433856,0.6037124279830777,0
2006-12-06,1412.900024,-0.0013147007173321956,0.20344272022587795,0.6036839460767178,0
2006-12-07,1407.290039,-0.005280026963725093,0.23617730219773989,0.6036554641703578,0
2006-12-08,1409.839966,-0.0034776527221743736,0.2038028128962388,0.6036269822639978,0
2006-12-11,1413.040039,-0.0012157334020206356,0.16456734569089032,0.6035985003576378,0
2006-12-12,1411.560059,-0.002261833086447007,0.18009515208468874,0.6035700184512779,0
2006-12-13,1413.209961,-0.0010956268123524238,0.15888088974096043,0.6035578980787465,0
2006-12-14,1425.48999,0.0,0.17001322751322748,0.6035539584731292,0
2006-12-15,1427.089966,0.0,0.1697222222222222,0.6035500188675119,0
2006-12-18,1422.47998,-0.003230340139606769,0.1922361965273164,0.6035460792618946,0
2006-12-19,1425.550049,-0.001079060911847285,0.19263085193019552,0.6035421396562775,0
2006-12-20,1423.530029,-0.0024945428002539627,0.2013796947465481,0.6035382000506602,0
2006-12-21,1418.300049,-0.006159329271046121,0.23284093057499072,0.6035342604450429,0
2006-12-22,1410.76001,-0.011442835692953124,0.2533213499214908,0.6034319600443906,0
2006-12-26,1416.900024,-0.007140364127540932,0.20676949515410725,0.6033296596437383,0
2006-12-27,1426.839966,-0.00017518166755858822,0.20939011218096443,0.6032273592430861,0
2006-12-28,1424.72998,-0.0016537051315795859,0.17895534562879492,0.6031250588424342,0
2006-12-29,1418.300049,-0.006159329271046121,0.22536738560144576,0.6030227584417819,0
2007-01-03,1416.599976,-0.007350615763491386,0.20122814632359703,0.6029204580411296,0
2007-01-04,1418.339966,-0.0061313583645503655,0.16845551363534397,0.6028399880493479,0
2007-01-05,1409.709961,-0.01217863303230593,0.24920430672871413,0.6028031788753073,0
2007-01-08,1412.839966,-0.009985355050839195,0.23325226733084825,0.6027663697012667,0
2007-01-09,1412.109985,-0.010496872206303465,0.2323052413565588,0.6027295605272261,0
2007-01-10,1414.849976,-0.008576887436401504,0.21000125963267646,0.6026927513531856,0
2007-01-11,1423.819946,-0.002291390226199619,0.166268186789958,0.6026559421791449,0
2007-01-12,1430.72998,0.0,0.15166666666666662,0.6026191330051043,0
2007-01-16,1431.900024,0.0,0.15219576719576716,0.6025913713971124,0
2007-01-17,1430.619995,-0.0008939374108146714,0.14092722224747492,0.6025681335721448,0
2007-01-18,1426.369995,-0.003862021724500009,0.13172437315934707,0.6025448957471771,0
2007-01-19,1430.5,-0.0009777386525136045,0.12231085252058244,0.6025216579222095,0
2007-01-22,1422.949951,-0.006250487359444334,0.1430561403868887,0.6024984200972419,0
2007-01-23,1427.98999,-0.002730661313264937,0.13461277241189673,0.6024751822722743,0
2007-01-24,1440.130005,0.0,0.13404761904761903,0.6024519444473067,0
2007-01-25,1423.900024,-0.011269802687015051,0.21725392195457674,0.6024377526499034,0
2007-01-26,1422.180054,-0.012464118473804131,0.21219239190401462,0.6024235608525002,0
2007-01-29,1420.619995,-0.013547394979802507,0.18944470466359364,0.6024093690550969,0
2007-01-30,1428.819946,-0.007853498615217003,0.15922578563984766,0.6023951772576936,0
2007-01-31,1438.23999,-0.0013123919322824973,0.13349285973672836,0.6023809854602904,0
2007-02-01,1445.939941,0.0,0.13208994708994704,0.6023667936628871,0
2007-02-02,1448.390015,0.0,0.11992063492063487,0.602353034617299,0
2007-02-05,1446.98999,-0.0009666077406643714,0.11086892399779191,0.6023401410753412,0
2007-02-06,1448.0,-0.0002692748472171713,0.1129421774357082,0.6023272475333834,0
2007-02-07,1450.02002,0.0,0.10068783068783066,0.6023143539914256,0
2007-02-08,1448.310059,-0.0011792671662561593,0.11923258091696767,0.6023014604494679,0
2007-02-09,1438.060059,-0.00824813508436939,0.14779458749806862,0.60228856690751,0
2007-02-12,1433.369995,-0.011482617322759348,0.16802517253334293,0.6022756733655522,0
2007-02-13,1444.26001,-0.0039723658436108256,0.13349699774249169,0.6022691231135903,0
2007-02-14,1455.300049,0.0,0.14412698412698408,0.6022657445066263,0
2007-02-15,1456.810059,0.0,0.14916666666666661,0.6022623658996622,0
2007-02-16,1455.540039,-0.0008717814598779849,0.15445883616455194,0.6022589872926982,0
2007-02-20,1459.680054,0.0,0.17100529100529097,0.6022556086857342,0
2007-02-21,1457.630005,-0.0014044509235994207,0.1843176162405944,0.6022522300787702,0
2007-02-22,1456.380005,-0.002260802969086817,0.1494589953089359,0.6022488514718062,0
2007-02-23,1451.189941,-0.005816420507174902,0.11216488979379503,0.602214940520119,0
2007-02-26,1449.369995,-0.007063232090996241,0.10141238644570338,0.6021810295684319,0
2007-02-27,1399.040039,-0.04154336070690734,0.6174710804673363,0.6021471186167449,0
2007-02-28,1406.819946,-0.03621348928838608,0.5731651818550578,0.6022578610903769,0
2007-03-01,1403.170044,-0.038713970123208874,0.6063244890155753,0.6022544824834128,0
2007-03-02,1387.170044,-0.0496752763054471,0.6445574215136263,0.6022799712128715,0
2007-03-05,1374.119995,-0.05861562522933528,0.6854842529207048,0.602353034617299,1
2007-03-06,1395.410034,-0.044030210472410736,0.6571087393393796,0.602433022050769,1
2007-03-07,1391.969971,-0.04638693446173514,0.652211940401701,0.602552641688833,1
2007-03-08,1401.890015,-0.0395908944851554,0.6122180680911811,0.6027295605272261,1
2007-03-09,1402.839966,-0.038940100499585184,0.6000217713931528,0.6030909587088833,0
2007-03-12,1406.599976,-0.03636418669594288,0.5768909922890996,0.602988658308231,0
2007-03-13,1377.949951,-0.05599179270555399,0.6881689872255007,0.6028863579075787,0
2007-03-14,1387.170044,-0.0496752763054471,0.6754172098734147,0.6034660601779415,0
2007-03-15,1392.280029,-0.046174519419719284,0.6642057195999592,0.6035539584731292,1
2007-03-16,1386.949951,-0.04982605797804507,0.6854526452350296,0.6036744521079311,1
2007-03-19,1402.060059,-0.039474400463377135,0.644366635053407,0.6037857401370401,1
2007-03-20,1410.939941,-0.03339095637186795,0.5929924280695218,0.6038515691742062,0
2007-03-21,1435.040039,-0.016880421796871325,0.5386692045689438,0.6038402490482329,0
2007-03-22,1434.540039,-0.017222962615066284,0.5629823699528942,0.6038289289222594,0
2007-03-23,1436.109985,-0.016147421440342535,0.5421679110194162,0.6038171501626541,0
2007-03-26,1437.5,-0.015195147689536004,0.5547553412486071,0.6038053714030488,0
2007-03-27,1428.609985,-0.02128553371326669,0.5794579843712637,0.6037935926434436,0
2007-03-28,1417.22998,-0.029081766160791722,0.642014521509352,0.6037818138838383,0
2007-03-29,1422.530029,-0.025450799918925182,0.6324060392677895,0.6038477957988817,0
2007-03-30,1420.859985,-0.026594916395288326,0.6295726298330759,0.603916925419205,1
2007-04-02,1424.550049,-0.024066921311784895,0.6129543796482159,0.6040234218380827,1
2007-04-03,1437.77002,-0.015010161946078071,0.569083622906722,0.6040998137070782,0
2007-04-04,1439.369995,-0.013914048454895078,0.5397788687278845,0.6040866648244968,0
2007-04-05,1443.76001,-0.010906529794919018,0.5312888939549609,0.6040735159419155,0
2007-04-09,1444.609985,-0.010324227531028463,0.5193864275345885,0.6040603670593341,0
2007-04-10,1448.390015,-0.0077345983930255935,0.5054984492885618,0.6040472181767527,0
2007-04-11,1438.869995,-0.014256589273090037,0.5200708700906709,0.6040340692941712,0
2007-04-12,1447.800049,-0.00813877326571999,0.5263141469664829,0.6040171573428547,0
2007-04-13,1452.849976,-0.004679161012910549,0.5079562630567623,0.6039983638571703,0
2007-04-16,1468.329956,0.0,0.511653439153439,0.603979570371486,0
2007-04-17,1471.47998,0.0,0.5035449735449734,0.6039607768858017,0
2007-04-18,1472.5,0.0,0.5035317460317459,0.6039419834001174,0
2007-04-19,1470.72998,-0.001202050933786003,0.5257149478930299,0.6039231899144333,0
2007-04-20,1484.349976,0.0,0.5247089947089946,0.6039043964287489,0
2007-04-23,1480.930054,-0.0023039862938630806,0.572592825880678,0.6038930763027754,0
2007-04-24,1480.410034,-0.0026543214630670997,0.5777222227927175,0.6038817561768021,0
2007-04-25,1495.420044,0.0,0.4935582010582009,0.6038704360508286,0
2007-04-26,1494.25,-0.0007824182942407498,0.448597632111819,0.6038591159248552,0
2007-04-27,1494.069946,-0.0009028219231224099,0.45819978842414893,0.6038477957988817,0
2007-04-30,1482.369995,-0.008726677867105015,0.48039264836116086,0.6038364756729083,0
2007-05-01,1486.300049,-0.006098617600179823,0.44969929350116805,0.6038250026690576,0
2007-05-02,1495.920044,0.0,0.38997354497354486,0.6038132239094524,0
2007-05-03,1502.390015,0.0,0.3851984126984126,0.6038014451498471,0
2007-05-04,1505.619995,0.0,0.3602645502645502,0.6037896663902418,0
2007-05-07,1509.47998,0.0,0.36095238095238086,0.6037778876306366,0
2007-05-08,1507.719971,-0.001165970415851425,0.3861478417476989,0.6037661088710313,0
2007-05-09,1512.579956,0.0,0.30195767195767187,0.6037543301114261,0
2007-05-10,1491.469971,-0.013956277098782333,0.4047104954815016,0.603731415920651,0
2007-05-11,1505.849976,-0.0044493383462500535,0.3770587827350767,0.6037029340142911,0
2007-05-14,1503.150024,-0.006234336216471736,0.34293093890950144,0.6036744521079311,0
2007-05-15,1501.189941,-0.00753019035775182,0.326403953297027,0.6036459702015712,0
2007-05-16,1514.140015,0.0,0.31724867724867717,0.6036174882952111,0
2007-05-17,1512.75,-0.0009180227629080884,0.25164395535781764,0.6035890063888513,0
2007-05-18,1522.75,0.0,0.2016666666666666,0.6035605244824913,0
2007-05-21,1525.099976,0.0,0.20812169312169307,0.603556584876874,0
2007-05-22,1524.119995,-0.0006425683662851789,0.1991044153728755,0.6035526452712567,0
2007-05-23,1522.280029,-0.0018490243553711538,0.2077214747290908,0.6035487056656396,0
2007-05-24,1507.51001,-0.011533647811164838,0.2661287371617575,0.6035447660600223,0
2007-05-25,1515.72998,-0.006143856892959487,0.23697580287472592,0.603540826454405,0
2007-05-29,1518.109985,-0.004583300183593986,0.2395872618076143,0.6035368868487877,0
2007-05-30,1530.22998,0.0,0.21199735449735443,0.603500160311492,0
2007-05-31,1530.619995,0.0,0.19469576719576714,0.6033978599108397,0
2007-06-01,1536.339966,0.0,0.17584656084656078,0.6032955595101878,0
2007-06-04,1539.180054,0.0,0.19059523809523804,0.6031932591095355,0
